@relation arabicReadingDifficulty

@attribute word_count NUMERIC
@attribute sentence_count NUMERIC
@attribute sentence_length NUMERIC
@attribute lemma_ratio NUMERIC
@attribute p95 NUMERIC
@attribute mean NUMERIC
@attribute median NUMERIC
@attribute noun NUMERIC
@attribute verb NUMERIC
@attribute prep NUMERIC
@attribute part NUMERIC
@attribute conj NUMERIC
@attribute adv NUMERIC	
@attribute adj NUMERIC
@attribute word_length NUMERIC
@attribute difficulty {1.0, 2.0, 3.0, 4.0}

@data 
188.0,13.0,14.461538461538463,1401.2296296296295,3.0,1466.4031007751935,533.0,6.212765957446807,0.5736434108527132,0.12403100775193797,0.1937984496124031,0.0,0.015503875968992246,0.0,0.04651162790697674,2.0
187.0,13.0,14.384615384615385,1078.260162601626,1654.0,855.6516129032257,203.0,5.786096256684492,0.5096774193548387,0.10967741935483873,0.12258064516129033,0.0064516129032258064,0.07096774193548387,0.0064516129032258064,0.07096774193548387,3.0
208.0,10.0,20.8,939.5818181818182,1129.0,1054.6326530612246,417.0,6.096153846153847,0.5238095238095238,0.1360544217687075,0.1564625850340136,0.0,0.020408163265306117,0.006802721088435374,0.08843537414965986,2.0
161.0,7.0,23.0,1147.8702290076335,2.0,1193.4206349206352,605.0,6.111801242236026,0.5952380952380952,0.09523809523809523,0.12698412698412698,0.0,0.031746031746031744,0.0,0.11904761904761905,1.0
146.0,10.0,14.6,921.5333333333333,6.0,921.5333333333333,308.0,5.808219178082192,0.6476190476190476,0.14285714285714285,0.13333333333333333,0.0,0.01904761904761905,0.009523809523809523,0.009523809523809523,3.0
61.0,12.0,5.083333333333333,1737.7254901960785,343.0,1926.608695652174,852.0,6.360655737704918,0.6521739130434783,0.021739130434782608,0.06521739130434782,0.0,0.0,0.0,0.2608695652173913,1.0
83.0,7.0,11.857142857142858,1269.9117647058827,4199.0,1370.6984126984128,403.0,6.084337349397591,0.6507936507936508,0.12698412698412698,0.1111111111111111,0.0,0.015873015873015872,0.015873015873015872,0.047619047619047616,3.0
216.0,18.0,12.0,930.0774193548388,2.0,858.1071428571429,257.0,5.574074074074074,0.4404761904761905,0.1488095238095238,0.13095238095238096,0.005952380952380952,0.13690476190476192,0.0,0.08928571428571429,2.0
254.0,19.0,13.36842105263158,954.9627659574468,2323.0,1101.4294478527606,354.0,5.9448818897637805,0.5337423312883436,0.1165644171779141,0.17177914110429449,0.006134969325153374,0.05521472392638037,0.0,0.0736196319018405,1.0
186.0,8.0,23.25,1081.4751773049645,3.0,1030.3243243243244,291.0,6.043010752688173,0.4527027027027027,0.0945945945945946,0.14189189189189189,0.006756756756756757,0.040540540540540536,0.0,0.17567567567567569,2.0
149.0,5.0,29.8,1441.7222222222224,296.0,1488.9918032786884,491.5,6.2885906040268456,0.5491803278688525,0.13934426229508196,0.13114754098360654,0.0,0.024590163934426233,0.016393442622950817,0.09836065573770493,2.0
229.0,11.0,20.818181818181817,1326.5950920245398,3.0,1287.1130952380952,443.5,6.152838427947597,0.5595238095238095,0.125,0.125,0.005952380952380952,0.05357142857142857,0.005952380952380952,0.09523809523809523,2.0
353.0,11.0,32.09090909090909,1517.3120000000001,18.0,1345.1347517730494,347.5,5.858356940509915,0.4929078014184397,0.13829787234042554,0.1453900709219858,0.007092198581560284,0.046099290780141834,0.007092198581560284,0.08156028368794327,2.0
259.0,17.0,15.235294117647056,1047.8628571428571,2913.0,907.8019801980197,208.5,5.830115830115831,0.4653465346534654,0.16831683168316833,0.16336633663366334,0.0,0.06435643564356436,0.024752475247524757,0.07425742574257425,3.0
259.0,17.0,15.235294117647056,1047.8628571428571,2913.0,907.8019801980197,208.5,5.830115830115831,0.4653465346534654,0.16831683168316833,0.16336633663366334,0.0,0.06435643564356436,0.024752475247524757,0.07425742574257425,3.0
217.0,13.0,16.692307692307693,1055.0738255033555,2165.0,930.2130177514792,305.0,5.594470046082949,0.5325443786982249,0.08284023668639054,0.1834319526627219,0.005917159763313609,0.0650887573964497,0.0,0.08875739644970414,2.0
128.0,10.0,12.8,1188.19,257.0,1224.9381443298967,257.0,6.265625,0.4536082474226804,0.14432989690721648,0.17525773195876287,0.0,0.05154639175257732,0.010309278350515464,0.09278350515463918,2.0
266.0,21.0,12.666666666666664,987.3181818181821,26.0,1018.171875,326.0,5.7631578947368425,0.421875,0.203125,0.109375,0.0,0.08333333333333333,0.02083333333333333,0.0625,3.0
182.0,11.0,16.545454545454547,1561.4794520547946,2724.0,1714.1052631578948,522.0,5.917582417582418,0.4962406015037594,0.16541353383458646,0.10526315789473684,0.0,0.06015037593984963,0.0075187969924812035,0.12781954887218044,2.0
75.0,13.0,5.769230769230768,1200.0833333333333,3049.0,1440.1,641.0,6.52,0.76,0.06,0.12,0.0,0.0,0.0,0.06,1.0
210.0,5.0,42.0,1160.2453987730064,2757.0,1005.9574468085108,571.0,6.057142857142857,0.5159574468085106,0.11170212765957446,0.11702127659574467,0.0053191489361702135,0.09042553191489362,0.0053191489361702135,0.1276595744680851,2.0
169.0,11.0,15.363636363636365,1120.6785714285713,3.0,1170.858208955224,303.0,6.207100591715976,0.5223880597014925,0.1044776119402985,0.08955223880597014,0.0,0.022388059701492536,0.0,0.20149253731343286,2.0
212.0,10.0,21.2,1266.5333333333333,484.0,1144.4578313253012,469.0,6.023584905660377,0.572289156626506,0.08433734939759037,0.14457831325301204,0.0,0.018072289156626502,0.006024096385542169,0.12650602409638553,2.0
157.0,6.0,26.16666666666667,1789.473684210526,6.0,1700.0,687.5,6.070063694267517,0.5333333333333333,0.08333333333333333,0.15833333333333333,0.0,0.075,0.008333333333333333,0.10833333333333334,1.0
284.0,9.0,31.555555555555557,1543.2113402061857,111.0,1263.2194092827006,476.0,6.193661971830987,0.5822784810126582,0.0759493670886076,0.08438818565400844,0.0,0.04219409282700422,0.004219409282700422,0.1729957805907173,2.0
105.0,8.0,13.125,1159.1704545454545,2.0,1307.7820512820513,544.0,6.3619047619047615,0.5128205128205128,0.15384615384615385,0.15384615384615385,0.0,0.05128205128205128,0.0,0.10256410256410256,2.0
92.0,7.0,13.142857142857142,1550.2054794520548,218.0,1825.2419354838707,965.0,6.141304347826088,0.7258064516129032,0.016129032258064516,0.1129032258064516,0.0,0.016129032258064516,0.0,0.12903225806451613,1.0
169.0,12.0,14.083333333333336,1449.5891472868218,73.0,1598.2649572649573,440.0,5.668639053254437,0.5213675213675214,0.13675213675213674,0.17094017094017094,0.0,0.07692307692307693,0.0,0.05128205128205128,2.0
181.0,9.0,20.11111111111111,1457.2459016393445,6099.0,1506.6440677966102,408.0,5.850828729281767,0.5677966101694916,0.1440677966101695,0.13559322033898305,0.0,0.05084745762711865,0.0,0.05084745762711865,2.0
182.0,22.0,8.272727272727273,972.991935483871,1980.0,1022.4661016949153,427.0,5.587912087912088,0.5508474576271186,0.13559322033898305,0.1016949152542373,0.0,0.0847457627118644,0.00847457627118644,0.09322033898305083,2.0
268.0,21.0,12.761904761904766,1241.0772946859904,2381.0,1206.1173708920187,426.0,5.880597014925373,0.5492957746478874,0.0892018779342723,0.1267605633802817,0.004694835680751174,0.046948356807511735,0.009389671361502348,0.11267605633802814,2.0
51.0,10.0,5.1,1163.1666666666667,593.0,1026.3235294117646,593.0,5.803921568627452,0.5882352941176471,0.14705882352941174,0.08823529411764706,0.0,0.05882352941176471,0.0,0.1176470588235294,1.0
205.0,13.0,15.769230769230768,1101.006289308176,2.0,1182.837837837838,361.0,5.614634146341463,0.4594594594594595,0.16891891891891891,0.16891891891891891,0.0,0.03378378378378378,0.020270270270270268,0.08783783783783784,2.0
175.0,13.0,13.461538461538463,1256.3272727272729,2029.0,1303.7358490566035,614.0,6.171428571428572,0.6509433962264151,0.08490566037735849,0.10377358490566037,0.0,0.0,0.009433962264150943,0.14150943396226415,1.0
223.0,20.0,11.15,1086.6758620689652,2029.0,1003.6178343949043,359.0,5.977578475336323,0.4394904458598726,0.1337579617834395,0.1910828025477707,0.0,0.03184713375796178,0.006369426751592357,0.17197452229299362,2.0
8.0,5.0,1.6,2101.8571428571427,407.0,2942.6,3625.0,7.25,0.6,0.0,0.0,0.0,0.0,0.0,0.4,1.0
234.0,10.0,23.4,1263.0585106382978,319.0,1158.3170731707314,312.0,5.961538461538463,0.5756097560975609,0.12682926829268293,0.07317073170731707,0.004878048780487805,0.043902439024390234,0.004878048780487805,0.09268292682926828,2.0
185.0,12.0,15.416666666666664,898.6891891891893,3.0,1015.3129770992366,326.0,6.162162162162162,0.5419847328244275,0.1450381679389313,0.12213740458015268,0.022900763358778626,0.06106870229007633,0.0076335877862595426,0.06870229007633588,2.0
201.0,16.0,12.5625,887.1448275862068,2.0,851.8940397350992,168.0,5.328358208955224,0.3841059602649007,0.2119205298013245,0.18543046357615892,0.01324503311258278,0.06622516556291391,0.026490066225165563,0.019867549668874173,2.0
142.0,12.0,11.833333333333336,1393.1132075471698,1.0,1393.1132075471698,366.0,5.795774647887324,0.5094339622641509,0.12264150943396225,0.08490566037735849,0.0,0.16981132075471694,0.0,0.07547169811320754,1.0
131.0,9.0,14.555555555555555,1037.8317757009345,332.0,1291.2558139534885,651.0,6.343511450381678,0.5116279069767442,0.13953488372093026,0.13953488372093026,0.0,0.034883720930232565,0.0,0.1511627906976744,3.0
232.0,9.0,25.777777777777782,827.8852459016392,18.0,896.4674556213017,212.0,5.831896551724138,0.4201183431952663,0.1301775147928994,0.17159763313609466,0.005917159763313609,0.08875739644970414,0.005917159763313609,0.1301775147928994,2.0
106.0,6.0,17.666666666666668,929.6527777777777,2.0,956.2142857142856,346.0,6.367924528301888,0.6428571428571429,0.08571428571428573,0.14285714285714285,0.0,0.014285714285714284,0.0,0.11428571428571427,2.0
187.0,9.0,20.777777777777782,1121.5588235294117,2.0,1361.892857142857,330.0,5.732620320855615,0.4553571428571429,0.16071428571428573,0.125,0.0,0.08928571428571429,0.0,0.125,2.0
232.0,13.0,17.846153846153847,1140.9333333333334,9045.0,1291.622641509434,325.0,5.831896551724138,0.5094339622641509,0.1069182389937107,0.12578616352201258,0.0,0.1069182389937107,0.012578616352201259,0.08176100628930817,2.0
344.0,11.0,31.272727272727273,1306.154135338346,2.0,1336.296153846154,391.0,5.9854651162790695,0.5538461538461539,0.09615384615384616,0.13846153846153847,0.0,0.026923076923076925,0.019230769230769232,0.11153846153846153,2.0
154.0,8.0,19.25,1405.575221238938,323.0,1470.6481481481478,544.5,6.779220779220778,0.5277777777777778,0.12037037037037035,0.1111111111111111,0.0,0.07407407407407407,0.0,0.16666666666666666,2.0
180.0,14.0,12.857142857142858,1334.7878787878788,3.0,1182.496644295302,455.0,6.255555555555556,0.5234899328859061,0.1476510067114094,0.10067114093959732,0.0,0.020134228187919462,0.006711409395973154,0.1610738255033557,2.0
50.0,6.0,8.333333333333334,1732.658536585366,1158.0,1775.975,581.0,6.22,0.625,0.1,0.1,0.025,0.0,0.0,0.15,2.0
234.0,13.0,18.0,923.4938271604939,263.0,895.8443113772455,337.0,6.094017094017093,0.5029940119760479,0.1377245508982036,0.1437125748502994,0.00598802395209581,0.0658682634730539,0.0,0.11377245508982035,2.0
224.0,8.0,28.0,1032.1149425287356,27.0,1062.6508875739646,316.0,5.892857142857142,0.5384615384615384,0.15384615384615385,0.10650887573964496,0.0,0.05325443786982249,0.01183431952662722,0.07100591715976333,3.0
127.0,11.0,11.545454545454545,1186.8076923076926,8.0,1272.4536082474224,650.0,5.984251968503938,0.5463917525773195,0.1134020618556701,0.10309278350515463,0.0,0.0,0.0,0.13402061855670105,2.0
164.0,4.0,41.0,904.2758620689656,251.0,794.6666666666665,251.0,6.164634146341463,0.5606060606060606,0.08333333333333333,0.17424242424242425,0.0,0.022727272727272728,0.015151515151515154,0.11363636363636365,2.0
184.0,7.0,26.285714285714285,1476.0444444444445,2.0,1364.835616438356,609.0,6.320652173913044,0.5,0.1232876712328767,0.13013698630136986,0.00684931506849315,0.02054794520547945,0.00684931506849315,0.18493150684931506,2.0
286.0,15.0,19.066666666666666,991.593137254902,21.0,986.7560975609756,291.0,6.003496503496502,0.5317073170731708,0.13658536585365855,0.07804878048780488,0.00975609756097561,0.09268292682926828,0.00975609756097561,0.03414634146341464,3.0
328.0,17.0,19.294117647058822,1039.1803921568628,24.0,1047.395256916996,308.0,6.155487804878049,0.458498023715415,0.17786561264822134,0.11067193675889328,0.007905138339920948,0.05928853754940711,0.007905138339920948,0.11857707509881422,2.0
196.0,10.0,19.6,1087.4632352941176,1267.0,942.0063694267516,377.0,5.8775510204081645,0.4904458598726114,0.08917197452229299,0.17197452229299362,0.0,0.044585987261146494,0.006369426751592357,0.17197452229299362,2.0
231.0,18.0,12.833333333333336,1466.6754966887418,3.0,1318.2619047619048,182.0,5.7402597402597415,0.4404761904761905,0.13095238095238096,0.17857142857142858,0.0,0.13095238095238096,0.005952380952380952,0.04166666666666666,2.0
160.0,14.0,11.428571428571427,768.6507936507936,2.0,1030.3191489361702,282.5,6.05625,0.5212765957446809,0.1702127659574468,0.20212765957446807,0.010638297872340424,0.010638297872340424,0.010638297872340424,0.07446808510638298,1.0
65.0,4.0,16.25,722.265306122449,3.0,823.046511627907,295.0,6.015384615384615,0.4651162790697674,0.13953488372093026,0.3023255813953488,0.0,0.02325581395348837,0.0,0.04651162790697674,2.0
198.0,9.0,22.0,884.3517241379311,263.0,915.9357142857144,396.0,6.303030303030303,0.5214285714285715,0.15,0.12857142857142856,0.0,0.028571428571428567,0.0,0.12142857142857146,2.0
194.0,17.0,11.411764705882351,1152.1342281879195,2.0,1300.5151515151515,256.0,5.9742268041237105,0.5303030303030303,0.12878787878787878,0.16666666666666666,0.0,0.03787878787878788,0.015151515151515154,0.045454545454545456,2.0
238.0,12.0,19.83333333333333,1029.5581395348838,2.0,1106.775,215.5,5.831932773109242,0.53125,0.10625,0.16875,0.0125,0.05,0.0125,0.08125,2.0
192.0,17.0,11.294117647058822,885.0930232558139,468.0,792.8958333333335,283.0,5.838541666666668,0.4930555555555556,0.125,0.1527777777777778,0.02083333333333333,0.10416666666666667,0.013888888888888888,0.08333333333333333,1.0
119.0,12.0,9.916666666666666,1378.1363636363635,2.0,1617.013333333333,437.0,6.050420168067228,0.6266666666666667,0.06666666666666668,0.18666666666666668,0.0,0.0,0.02666666666666667,0.05333333333333334,3.0
283.0,19.0,14.894736842105265,1064.2105263157894,48.0,949.2957746478875,331.0,6.130742049469965,0.5586854460093896,0.13615023474178406,0.14084507042253522,0.018779342723004692,0.051643192488262914,0.018779342723004692,0.046948356807511735,2.0
252.0,14.0,18.0,1259.4564102564102,2.0,1234.140703517588,303.0,5.972222222222222,0.4321608040201005,0.12562814070351758,0.19095477386934676,0.005025125628140704,0.06532663316582915,0.0,0.10050251256281408,3.0
179.0,10.0,17.9,1126.2230215827335,3.0,1232.6377952755904,571.0,5.977653631284916,0.5905511811023622,0.08661417322834647,0.15748031496062992,0.015748031496062992,0.015748031496062992,0.007874015748031496,0.08661417322834647,2.0
194.0,10.0,19.4,819.4335664335664,1348.0,802.5958904109589,273.0,5.778350515463918,0.5205479452054794,0.14383561643835616,0.1506849315068493,0.0,0.06164383561643835,0.0136986301369863,0.0547945205479452,2.0
134.0,7.0,19.142857142857142,1661.0194174757282,2.0,1569.5871559633026,654.0,6.0820895522388065,0.5688073394495413,0.13761467889908258,0.11926605504587155,0.0,0.01834862385321101,0.0,0.08256880733944955,3.0
190.0,9.0,21.11111111111111,838.4722222222223,5786.0,981.6260162601627,245.0,5.810526315789473,0.4878048780487805,0.16260162601626016,0.2032520325203252,0.0,0.04065040650406504,0.0,0.04065040650406504,2.0
151.0,7.0,21.571428571428577,1486.9649122807016,2.0,1555.1743119266055,340.0,5.589403973509934,0.4311926605504587,0.1651376146788991,0.21100917431192664,0.03669724770642202,0.0,0.0,0.11926605504587155,1.0
85.0,14.0,6.071428571428571,887.2253521126761,13.0,954.4393939393941,479.0,6.129411764705884,0.5606060606060606,0.10606060606060606,0.12121212121212123,0.015151515151515154,0.030303030303030307,0.0,0.16666666666666666,1.0
176.0,12.0,14.666666666666664,1800.612676056338,146.0,1763.3586206896553,636.0,6.301136363636362,0.4896551724137931,0.10344827586206896,0.12413793103448276,0.0,0.04137931034482759,0.0,0.21379310344827587,1.0
109.0,19.0,5.7368421052631575,1187.7162162162165,4415.0,1203.986301369863,482.0,6.091743119266055,0.6712328767123288,0.1917808219178082,0.0547945205479452,0.0,0.0,0.0,0.0,1.0
153.0,9.0,17.0,1283.1102362204726,8.0,1380.9745762711866,670.5,5.895424836601308,0.5254237288135594,0.1271186440677966,0.13559322033898305,0.0,0.0423728813559322,0.0,0.1016949152542373,2.0
78.0,14.0,5.571428571428571,695.4736842105265,612.0,895.8644067796611,515.0,6.294871794871796,0.559322033898305,0.1016949152542373,0.15254237288135594,0.0,0.0,0.0,0.15254237288135594,1.0
197.0,9.0,21.88888888888889,1064.1646341463415,2.0,1148.1776315789473,316.0,6.01522842639594,0.5460526315789473,0.13157894736842105,0.13815789473684212,0.006578947368421052,0.03947368421052632,0.0,0.09210526315789473,2.0
184.0,14.0,13.142857142857142,1003.359375,3.0,873.6734693877552,212.0,5.320652173913044,0.4693877551020408,0.1564625850340136,0.1564625850340136,0.006802721088435374,0.08163265306122447,0.006802721088435374,0.047619047619047616,2.0
170.0,6.0,28.33333333333333,824.6363636363636,2.0,941.3301886792453,318.5,5.970588235294117,0.5188679245283019,0.16037735849056606,0.1320754716981132,0.018867924528301886,0.03773584905660377,0.0,0.07547169811320754,2.0
237.0,10.0,23.7,1437.1542857142856,18.0,1330.6984126984128,517.0,5.69620253164557,0.5767195767195767,0.14814814814814814,0.09523809523809523,0.0,0.0582010582010582,0.005291005291005291,0.0582010582010582,3.0
224.0,15.0,14.933333333333335,1242.8852459016393,2.0,1322.3720930232555,511.0,6.611607142857142,0.5697674418604651,0.12790697674418605,0.13372093023255813,0.0,0.034883720930232565,0.0,0.10465116279069768,2.0
155.0,8.0,19.375,1017.5416666666665,2.0,1174.0865384615386,366.5,6.380645161290323,0.4711538461538462,0.15384615384615385,0.20192307692307693,0.009615384615384616,0.02884615384615385,0.0,0.10576923076923077,1.0
164.0,7.0,23.42857142857143,703.1842105263157,891.0,607.2954545454545,207.5,5.810975609756098,0.4318181818181818,0.15151515151515152,0.1893939393939394,0.007575757575757577,0.060606060606060615,0.007575757575757577,0.09848484848484848,2.0
144.0,9.0,16.0,1686.6601941747574,2.0,1565.099099099099,583.0,6.486111111111112,0.6126126126126126,0.12612612612612611,0.17117117117117114,0.0,0.027027027027027032,0.0,0.027027027027027032,2.0
211.0,12.0,17.583333333333332,869.2941176470587,2.0,879.6428571428571,319.0,5.8246445497630335,0.4523809523809524,0.22023809523809526,0.08928571428571429,0.011904761904761904,0.08333333333333333,0.011904761904761904,0.07738095238095237,2.0
178.0,7.0,25.42857142857143,918.7301587301587,3.0,844.9635036496352,238.0,5.8146067415730345,0.5620437956204379,0.145985401459854,0.15328467153284672,0.007299270072992701,0.072992700729927,0.0,0.043795620437956206,2.0
164.0,10.0,16.4,1200.739837398374,2.0,1273.1982758620688,516.0,6.0,0.5603448275862069,0.12931034482758622,0.14655172413793102,0.008620689655172414,0.02586206896551724,0.0,0.10344827586206896,2.0
154.0,8.0,19.25,796.0940170940172,519.0,904.3009708737864,367.0,6.279220779220778,0.5533980582524272,0.13592233009708735,0.10679611650485436,0.029126213592233014,0.029126213592233014,0.009708737864077669,0.06796116504854369,2.0
149.0,8.0,18.625,1512.882882882883,3655.0,1679.3,301.0,6.073825503355705,0.43,0.19,0.2,0.0,0.05,0.02,0.09,2.0
141.0,7.0,20.142857142857142,1361.6410256410256,2256.0,1327.6,709.5,6.354609929078015,0.5583333333333333,0.14166666666666666,0.125,0.0,0.05,0.008333333333333333,0.09166666666666666,2.0
122.0,7.0,17.428571428571427,816.1764705882354,117.0,1095.3947368421052,629.0,6.188524590163934,0.5263157894736842,0.13157894736842105,0.17105263157894735,0.0,0.02631578947368421,0.0,0.11842105263157895,1.0
169.0,5.0,33.8,1206.7222222222224,340.0,1134.679104477612,361.5,5.792899408284024,0.5074626865671642,0.14925373134328354,0.1791044776119403,0.0,0.04477611940298507,0.0,0.05223880597014925,2.0
69.0,9.0,7.666666666666668,1046.7586206896553,29.0,1190.4313725490194,385.0,5.8985507246376825,0.4509803921568628,0.13725490196078433,0.17647058823529413,0.0,0.05882352941176471,0.0,0.13725490196078433,1.0
124.0,7.0,17.714285714285715,1159.2818181818182,187.0,1342.3263157894735,337.0,6.088709677419355,0.5684210526315789,0.17894736842105266,0.14736842105263154,0.010526315789473684,0.03157894736842105,0.0,0.021052631578947368,2.0
132.0,14.0,9.428571428571429,860.6018518518518,613.0,1106.4880952380952,333.5,5.628787878787879,0.5119047619047619,0.13095238095238096,0.21428571428571427,0.0,0.023809523809523808,0.0,0.08333333333333333,2.0
126.0,9.0,14.0,1365.3055555555557,2.0,1638.3666666666666,608.5,5.976190476190476,0.4222222222222222,0.16666666666666666,0.17777777777777778,0.0,0.04444444444444445,0.05555555555555555,0.1111111111111111,2.0
137.0,10.0,13.7,1102.919642857143,496.0,1133.2752293577985,360.0,5.912408759124088,0.5229357798165137,0.12844036697247707,0.1926605504587156,0.0,0.01834862385321101,0.0,0.10091743119266056,1.0
158.0,22.0,7.1818181818181825,1512.44,135.0,1181.59375,325.5,5.677215189873418,0.4453125,0.140625,0.1171875,0.0,0.1328125,0.015625,0.1015625,2.0
108.0,13.0,8.307692307692307,1046.953488372093,612.0,1111.58024691358,612.0,5.935185185185184,0.5925925925925926,0.09876543209876544,0.14814814814814814,0.037037037037037035,0.04938271604938271,0.0,0.061728395061728385,1.0
251.0,10.0,25.1,1139.5526315789473,2.0,1133.586387434555,270.0,5.446215139442232,0.4450261780104712,0.1518324607329843,0.17801047120418848,0.005235602094240838,0.08376963350785341,0.0,0.07329842931937172,2.0
197.0,15.0,13.133333333333333,1081.4583333333333,2177.0,1096.6901408450703,296.0,5.385786802030458,0.4788732394366197,0.09859154929577464,0.2112676056338028,0.0,0.07042253521126761,0.014084507042253518,0.07746478873239436,2.0
143.0,9.0,15.888888888888891,1515.919642857143,6.0,1648.3786407766988,722.0,5.9720279720279725,0.4951456310679612,0.11650485436893206,0.1650485436893204,0.0,0.009708737864077669,0.019417475728155338,0.14563106796116504,2.0
166.0,10.0,16.6,1087.8198198198197,174.0,1078.107142857143,283.0,5.921686746987952,0.6339285714285714,0.07142857142857142,0.13392857142857142,0.008928571428571428,0.008928571428571428,0.0,0.125,1.0
175.0,9.0,19.444444444444443,787.7697841726617,542.0,897.5409836065573,417.5,6.005714285714285,0.5573770491803278,0.12295081967213115,0.12295081967213115,0.0,0.024590163934426233,0.008196721311475409,0.13934426229508196,1.0
196.0,13.0,15.076923076923075,985.7972972972972,2.0,906.1987577639752,283.0,5.9642857142857135,0.5527950310559007,0.12422360248447205,0.17391304347826084,0.0,0.024844720496894408,0.012422360248447204,0.08695652173913042,2.0
284.0,14.0,20.285714285714285,1356.2028985507247,10.0,1215.2987012987014,412.0,6.211267605633802,0.4458874458874459,0.15151515151515152,0.10822510822510822,0.0,0.05194805194805195,0.004329004329004329,0.16883116883116886,3.0
146.0,9.0,16.22222222222222,991.8,799.0,805.3076923076923,330.0,5.835616438356165,0.4358974358974359,0.15384615384615385,0.17094017094017094,0.0,0.06837606837606837,0.0,0.1623931623931624,2.0
194.0,15.0,12.933333333333335,1021.7013888888887,2.0,994.0878378378377,405.5,6.1340206185567006,0.5743243243243243,0.14189189189189189,0.12837837837837834,0.0,0.020270270270270268,0.006756756756756757,0.08108108108108109,3.0
127.0,8.0,15.875,1311.7551020408166,964.0,1325.2783505154641,462.0,6.228346456692913,0.5360824742268041,0.1134020618556701,0.15463917525773194,0.0,0.010309278350515464,0.0,0.15463917525773194,2.0
202.0,6.0,33.666666666666664,1328.8979591836735,2.0,1338.0,306.5,5.9851485148514865,0.5616438356164384,0.06164383561643835,0.2123287671232877,0.0,0.03424657534246575,0.0,0.10273972602739724,2.0
154.0,7.0,22.0,1070.178861788618,3.0,1053.056,423.0,5.961038961038962,0.512,0.128,0.168,0.016,0.032,0.0,0.12,2.0
97.0,14.0,6.928571428571429,914.0909090909092,6.0,793.8157894736843,314.0,5.814432989690722,0.6052631578947368,0.11842105263157895,0.1973684210526316,0.0,0.013157894736842105,0.013157894736842105,0.03947368421052632,1.0
247.0,16.0,15.4375,1395.9358288770056,1596.0,1373.8947368421052,443.0,6.048582995951418,0.4736842105263158,0.11052631578947368,0.14210526315789473,0.005263157894736842,0.08947368421052633,0.0,0.14210526315789473,3.0
168.0,9.0,18.666666666666668,1184.725,119.0,1022.7841726618705,291.0,5.9940476190476195,0.4892086330935252,0.12949640287769784,0.17985611510791366,0.007194244604316547,0.02158273381294964,0.014388489208633094,0.12949640287769784,2.0
325.0,25.0,13.0,1356.2026431718061,372.0,1179.5325670498084,130.0,5.4,0.4636015325670498,0.16091954022988506,0.1839080459770115,0.0038314176245210726,0.06896551724137931,0.01532567049808429,0.02681992337164751,3.0
183.0,11.0,16.636363636363637,1101.2748091603053,2.0,1118.3488372093022,149.0,5.912568306010928,0.4186046511627907,0.20930232558139536,0.24031007751937986,0.007751937984496123,0.03875968992248062,0.0,0.015503875968992246,2.0
172.0,15.0,11.466666666666667,924.4341085271318,715.0,1019.2478632478633,453.0,5.691860465116278,0.4444444444444444,0.1794871794871795,0.1452991452991453,0.008547008547008548,0.06837606837606837,0.0,0.06837606837606837,3.0
168.0,8.0,21.0,841.5864661654135,1055.0,881.3464566929133,305.0,5.886904761904763,0.5590551181102362,0.13385826771653545,0.13385826771653545,0.0,0.047244094488188976,0.0,0.10236220472440943,2.0
218.0,16.0,13.625,936.7337662337661,92.0,838.703488372093,173.0,5.9724770642201825,0.5,0.12209302325581395,0.12790697674418605,0.017441860465116282,0.0872093023255814,0.005813953488372093,0.09883720930232558,2.0
69.0,13.0,5.307692307692308,892.1111111111112,450.0,1124.06,450.0,5.6231884057971016,0.38,0.22,0.1,0.0,0.16,0.02,0.1,1.0
157.0,12.0,13.083333333333336,1422.6641221374045,3.0,1620.6,521.0,5.847133757961784,0.5304347826086957,0.1565217391304348,0.1391304347826087,0.008695652173913044,0.017391304347826087,0.0,0.052173913043478265,2.0
193.0,11.0,17.545454545454547,1094.07299270073,3.0,1152.9846153846154,442.0,5.7875647668393775,0.5538461538461539,0.1153846153846154,0.17692307692307693,0.0,0.04615384615384616,0.007692307692307694,0.07692307692307693,2.0
202.0,9.0,22.444444444444446,1003.839416058394,540.0,910.7682119205298,286.0,5.871287128712871,0.543046357615894,0.11920529801324505,0.2052980132450331,0.0,0.06622516556291391,0.0,0.046357615894039736,2.0
78.0,18.0,4.333333333333333,597.0943396226415,2556.0,771.8536585365854,161.0,5.653846153846153,0.3902439024390244,0.1951219512195122,0.14634146341463414,0.024390243902439025,0.07317073170731707,0.07317073170731707,0.024390243902439025,1.0
145.0,7.0,20.714285714285715,1232.0530973451328,942.0,1435.278350515464,616.0,6.06206896551724,0.5154639175257731,0.14432989690721648,0.15463917525773194,0.030927835051546393,0.030927835051546393,0.0,0.1134020618556701,1.0
253.0,28.0,9.035714285714286,1048.8181818181818,1.0,1083.5856353591162,202.0,5.529644268774702,0.4309392265193371,0.16574585635359115,0.143646408839779,0.011049723756906077,0.13259668508287292,0.0055248618784530384,0.055248618784530384,2.0
161.0,7.0,23.0,1405.0542635658915,2.0,1383.6030534351144,421.0,5.925465838509318,0.5954198473282443,0.1068702290076336,0.15267175572519084,0.0,0.015267175572519085,0.0,0.11450381679389313,2.0
261.0,10.0,26.1,1632.971590909091,3.0,1561.9728260869565,773.5,5.904214559386972,0.5815217391304348,0.10869565217391304,0.10869565217391304,0.0,0.03804347826086957,0.0,0.09782608695652174,2.0
